Date,Close,MACD,MACD_sign
2012-08-23,25740.0,435.73904694433077,매수
2012-08-24,25500.0,376.428966194082,매수
2012-08-27,23600.0,174.10421385478185,매수
2012-08-28,23900.0,37.53520032564484,매수
2012-08-29,24600.0,-14.050610277819942,매수
2012-08-30,24300.0,-78.23834667337724,매수
2012-08-31,24660.0,-98.91832992718264,매수
2012-09-03,24360.0,-137.92494552572316,매수
2012-09-04,24360.0,-166.91388999152332,매수
2012-09-05,23780.0,-233.99167964431035,매수
2012-09-06,23920.0,-272.7108404304563,매수
2012-09-07,25000.0,-213.7847032637037,매수
2012-09-10,25000.0,-165.18120886509496,매수
2012-09-11,25120.0,-115.64649150020341,매수
2012-09-12,25880.0,-14.892550641667185,매도
2012-09-13,26020.0,75.38352895567004,매도
2012-09-14,26720.0,201.09403543272128,매도
2012-09-17,26300.0,263.78922956223323,매도
2012-09-18,26300.0,309.90325083677817,매도
2012-09-19,26280.0,340.905367210431,매도
2012-09-20,25740.0,318.2328900990724,매도
2012-09-21,26040.0,320.7745916203821,매도
2012-09-24,26540.0,358.9964421955374,매도
2012-09-25,26540.0,384.8512089744181,매도
2012-09-26,26500.0,397.5311406789551,매도
2012-09-27,26760.0,423.67603143688393,매도
2012-09-28,26920.0,452.09523608839663,매도
2012-10-02,27380.0,505.90406895110937,매도
2012-10-04,27340.0,539.1058147102012,매도
2012-10-05,27400.0,563.7612472598012,매도
2012-10-08,27460.0,581.43987678146,매도
2012-10-09,27440.0,587.0691178393827,매도
2012-10-10,26500.0,509.80349054470935,매도
2012-10-11,26080.0,409.95374277202063,매수
2012-10-12,25920.0,314.2885131179537,매수
2012-10-15,26000.0,242.13725326798522,매수
2012-10-16,26600.0,230.71233739387026,매수
2012-10-17,26720.0,228.70464162475764,매수
2012-10-18,26740.0,226.12078150223897,매수
2012-10-19,26040.0,165.679058825026,매수
2012-10-22,26300.0,137.17709309416387,매수
2012-10-23,26260.0,110.09233825552292,매수
2012-10-24,26000.0,66.87673445595283,매수
2012-10-25,26440.0,67.35594248243069,매수
2012-10-26,25740.0,11.123345437848911,매수
2012-10-29,25980.0,-13.91499521460355,매수
2012-10-30,25960.0,-34.96879492561493,매수
2012-10-31,26200.0,-31.92013321856939,매수
2012-11-01,25940.0,-49.908559137908014,매수
2012-11-02,26540.0,-15.570048856618087,매수
2012-11-05,26820.0,33.84696117979911,매도
2012-11-06,26980.0,84.9418042433208,매도
2012-11-07,27240.0,144.74611941567127,매도
2012-11-08,27000.0,170.8065245288708,매도
2012-11-09,26820.0,174.91873338360892,매도
2012-11-12,26900.0,182.52893994064289,매도
2012-11-13,26980.0,192.7930169874271,매도
2012-11-14,27100.0,208.21025094730066,매도
2012-11-15,26620.0,179.62591571988378,매도
2012-11-16,26140.0,116.89316400928874,매수
2012-11-19,26640.0,106.29749627011188,매수
2012-11-20,27280.0,147.83881076198304,매도
2012-11-21,27680.0,210.60948381672642,매도
2012-11-22,28340.0,310.0382506394817,매도
2012-11-23,28740.0,416.3139140973217,매도
2012-11-26,28080.0,442.184432030419,매도
2012-11-27,28320.0,476.55951665571774,매도
2012-11-28,28260.0,493.2743605455544,매도
2012-11-29,28280.0,502.3441173191277,매도
2012-11-30,28120.0,490.9618000640148,매도
2012-12-03,28600.0,514.7396221568597,매도
2012-12-04,28600.0,527.5029913503204,매도
2012-12-05,29100.0,571.3773918141378,매도
2012-12-06,29080.0,597.645057228081,매도
2012-12-07,29600.0,652.8958485668918,매도
2012-12-10,29820.0,706.2929546179003,매도
2012-12-11,29520.0,716.1477476251821,매도
2012-12-12,29800.0,738.043693740572,매도
2012-12-13,30660.0,815.3918715376385,매도
2012-12-14,30300.0,837.9821319594121,매도
2012-12-17,30060.0,826.9861008715197,매도
2012-12-18,30300.0,828.0919329152348,매도
2012-12-20,30060.0,800.3760812923356,매도
2012-12-21,28840.0,672.2183504619425,매수
2012-12-24,29480.0,615.2033949627767,매수
2012-12-26,29400.0,557.1409267516065,매수
2012-12-27,29920.0,546.7826861103567,매수
2012-12-28,30440.0,573.9175951679499,매수
2013-01-02,31520.0,674.7906140003324,매도
2013-01-03,30860.0,693.4826872849626,매도
2013-01-04,30500.0,671.5065887212404,매도
2013-01-07,30400.0,638.6591429665095,매수
2013-01-08,30000.0,573.7369658883981,매수
2013-01-09,30000.0,516.3336993355952,매수
2013-01-10,30600.0,513.33873324054,매수
2013-01-11,30660.0,509.9285605650366,매수
2013-01-14,31040.0,531.759011482347,매수
2013-01-15,30240.0,478.9850455459746,매수
2013-01-16,29840.0,400.2705702904532,매수
2013-01-17,29380.0,297.3430404430728,매수
2013-01-18,29600.0,230.86314622711507,매수
2013-01-21,29080.0,134.66535849407592,매수
2013-01-22,29600.0,99.24355490272501,매수
2013-01-23,29460.0,59.19235773112814,매수
2013-01-24,29060.0,-4.770174044122541,매수
2013-01-25,28340.0,-112.26480521796475,매수
2013-01-28,27440.0,-266.9997463915679,매수
2013-01-29,28180.0,-326.15675447468675,매수
2013-01-30,28800.0,-319.32926218112334,매수
2013-01-31,28960.0,-297.57747463281703,매수
2013-02-01,28820.0,-288.3123707173909,매수
2013-02-04,28740.0,-284.14954148772813,매수
2013-02-05,28700.0,-280.8407773734616,매수
2013-02-06,28540.0,-287.811508880819,매수
2013-02-07,28400.0,-301.16109614292145,매수
2013-02-08,29240.0,-241.1795921899502,매수
2013-02-12,29360.0,-181.8644014326128,매도
2013-02-13,29740.0,-103.00646677734039,매도
2013-02-14,29800.0,-35.262996984442,매도
2013-02-15,29960.0,30.97776136594257,매도
2013-02-18,29800.0,69.75923572745887,매도
2013-02-19,29840.0,102.53948788274647,매도
2013-02-20,30900.0,211.61188500859862,매도
2013-02-21,31000.0,302.6331433264786,매도
2013-02-22,30600.0,338.588452341035,매도
2013-02-25,30600.0,362.9000083798928,매도
2013-02-26,30540.0,373.0255863775201,매도
2013-02-27,30540.0,376.7077276989912,매도
2013-02-28,30880.0,402.42213782038743,매도
2013-03-04,30780.0,410.00554019104675,매도
2013-03-05,31000.0,428.82438204622304,매도
2013-03-06,31200.0,454.63601732254756,매도
2013-03-07,30400.0,405.8601074413491,매도
2013-03-08,29980.0,329.5159033185664,매수
2013-03-11,30160.0,280.30587554922386,매수
2013-03-12,29880.0,216.22045919946322,매수
2013-03-13,30540.0,216.19660924794516,매수
2013-03-14,30400.0,202.54605319763505,매수
2013-03-15,29600.0,125.72529215311806,매수
2013-03-18,28900.0,8.26486350396226,매수
2013-03-19,29500.0,-35.99347647477043,매수
2013-03-20,29200.0,-94.19025592847902,매수
2013-03-21,29140.0,-143.49895486311289,매수
2013-03-22,29100.0,-183.6866938590465,매수
2013-03-25,29900.0,-149.26185468082258,매수
2013-03-26,30180.0,-98.2536547015261,매수
2013-03-27,30080.0,-65.14747346758304,매수
2013-03-28,30200.0,-28.894511264723405,매도
2013-03-29,30540.0,26.960596002641978,매도
2013-04-01,30240.0,46.482852739150985,매도
2013-04-02,30500.0,81.98908975221275,매도
2013-04-03,30420.0,102.49125163136341,매도
2013-04-04,30120.0,93.45458356937525,매도
2013-04-05,30100.0,83.71412188469185,매도
2013-04-08,30400.0,99.0603228794862,매도
2013-04-09,30560.0,122.71833992236498,매도
2013-04-10,30420.0,128.68723259216858,매도
2013-04-11,30800.0,162.21058459738197,매도
2013-04-12,30340.0,149.93160870861539,매도
2013-04-15,30460.0,148.17535570506516,매도
2013-04-16,30560.0,153.08797394211797,매도
2013-04-17,30360.0,139.23788311425596,매도
2013-04-18,29660.0,70.95946000850381,매수
2013-04-19,29500.0,3.892781392787583,매수
2013-04-22,30060.0,-4.024334689529496,매수
2013-04-23,29660.0,-42.09017395984483,매수
2013-04-24,29720.0,-66.64785231738642,매수
2013-04-25,29880.0,-72.36514616084241,매수
2013-04-26,29720.0,-88.7833661674158,매수
2013-04-29,29620.0,-108.61207567492966,매수
2013-04-30,30400.0,-60.68742271728479,매수
2013-05-02,30560.0,-9.68449036907623,매도
2013-05-03,30700.0,41.55352774270068,매도
2013-05-06,30280.0,47.719456146594894,매도
2013-05-07,29860.0,18.50222676336125,매도
2013-05-08,29760.0,-12.576824482915981,매수
2013-05-09,30300.0,6.293740204280766,매도
2013-05-10,29520.0,-41.21557510010098,매수
2013-05-13,29540.0,-76.37283837162613,매수
2013-05-14,30000.0,-66.35220032656434,매수
2013-05-15,30000.0,-57.745122652202554,매수
2013-05-16,30160.0,-37.580088888506,매수
2013-05-20,29940.0,-38.9028676902999,매수
2013-05-21,29840.0,-47.47310330207256,매수
2013-05-22,30180.0,-26.524164213838958,매도
2013-05-23,29680.0,-49.6949479570867,매수
2013-05-24,29720.0,-64.09148851994905,매수
2013-05-27,29780.0,-69.8541172968944,매수
2013-05-28,29680.0,-81.55014705322537,매수
2013-05-29,30240.0,-45.11199205259254,매도
2013-05-30,30880.0,35.004647814595955,매도
2013-05-31,30760.0,87.80253206593261,매도
2013-06-03,30640.0,118.59514756694625,매도
2013-06-04,30800.0,154.1324372322124,매도
2013-06-05,30420.0,149.90515777073233,매도
2013-06-07,28540.0,-5.086644175113179,매수
2013-06-10,28500.0,-129.65188337285144,매수
2013-06-11,27780.0,-283.2041148426142,매수
2013-06-12,27700.0,-406.6629387594621,매수
2013-06-13,27140.0,-543.4279667426417,매수
2013-06-14,27380.0,-625.2418437466404,매수
2013-06-17,27320.0,-687.0020967412602,매수
2013-06-18,27740.0,-694.0564021160644,매수
2013-06-19,27380.0,-720.3917535964283,매수
2013-06-20,26580.0,-796.6329349146981,매수
2013-06-21,26500.0,-853.6693825581933,매수
2013-06-24,26260.0,-907.7729311955991,매수
2013-06-25,25940.0,-965.3438262112759,매수
2013-06-26,25220.0,-1056.8840564804123,매수
2013-06-27,26780.0,-992.1149029137196,매수
2013-06-28,26840.0,-925.2773620519074,매수
2013-07-01,26520.0,-887.8943615242533,매수
2013-07-02,26700.0,-834.1282572758173,매도
2013-07-03,26020.0,-836.7430957447032,매도
2013-07-04,26340.0,-803.7291589810629,매도
2013-07-05,25340.0,-848.4763121265751,매수
2013-07-08,24520.0,-939.2784826864299,매수
2013-07-09,24740.0,-982.1658985645408,매수
2013-07-10,24960.0,-987.0245189982161,매수
2013-07-11,26240.0,-877.4747256741939,매도
2013-07-12,26240.0,-781.645403546554,매도
2013-07-15,26260.0,-696.0623687907464,매도
2013-07-16,25960.0,-645.0094228277558,매도
2013-07-17,26400.0,-562.5604261578555,매도
2013-07-18,25840.0,-536.2250535400417,매도
2013-07-19,25460.0,-539.7944903375937,매도
2013-07-22,25460.0,-536.4395534657342,매도
2013-07-23,26140.0,-473.4527561619616,매도
2013-07-24,26300.0,-405.94512002752526,매도
2013-07-25,26300.0,-348.42836670251563,매도
2013-07-26,26060.0,-318.53998883588065,매도
2013-07-29,25660.0,-323.401915135968,매도
2013-07-30,25800.0,-312.35753357466456,매도
2013-07-31,25600.0,-316.0993140200844,매도
2013-08-01,25600.0,-315.4286370013069,매도
2013-08-02,25720.0,-301.7358998840173,매도
2013-08-05,25480.0,-306.7146853347549,매도
2013-08-06,25080.0,-339.0289510259645,매도
2013-08-07,24440.0,-411.53694892049316,매수
2013-08-08,24340.0,-471.6325375965971,매수
2013-08-09,24600.0,-492.6005055041278,매수
2013-08-12,24640.0,-500.22383642308705,매수
2013-08-13,25800.0,-407.9603625114614,매도
2013-08-14,26000.0,-315.07062810763455,매도
2013-08-16,25900.0,-246.68043017748641,매도
2013-08-19,25720.0,-204.64616763759477,매도
2013-08-20,25380.0,-196.50369792528727,매도
2013-08-21,25120.0,-208.625652447834,매도
2013-08-22,25100.0,-217.3408515472911,매도
2013-08-23,25900.0,-157.8745163511703,매도
2013-08-26,26000.0,-101.50773502826632,매도
2013-08-27,26080.0,-49.80717718236701,매도
2013-08-28,26180.0,-0.7562309819368238,매도
2013-08-29,26880.0,93.52307138001925,매도
2013-08-30,27360.0,204.61342996696476,매도
2013-09-02,27020.0,262.19575159528904,매도
2013-09-03,26740.0,281.9859380380476,매도
2013-09-04,26800.0,299.06387968934723,매도
2013-09-05,27300.0,348.9219379097194,매도
2013-09-06,27380.0,390.38996713753295,매도
2013-09-09,27460.0,424.8120416933707,매도
2013-09-10,27920.0,483.6348973517197,매도
2013-09-11,28040.0,533.7823210458519,매도
2013-09-12,28200.0,579.7521564638082,매도
2013-09-13,28120.0,602.7797807204515,매도
2013-09-16,28500.0,644.2654717395271,매도
2013-09-17,27720.0,607.2042271335085,매도
2013-09-23,27200.0,529.7664517056182,매도
2013-09-24,27460.0,483.7993461515107,매수
2013-09-25,27280.0,427.91287489229217,매수
2013-09-26,27440.0,392.01421080153887,매수
2013-09-27,27320.0,349.8484288409636,매수
2013-09-30,27340.0,314.42112469702624,매수
2013-10-01,27640.0,307.01316703784687,매수
2013-10-02,28360.0,355.1463834924725,매수
2013-10-04,28360.0,388.8103407319395,매도
2013-10-07,28720.0,439.47229764911026,매도
2013-10-08,28600.0,464.5838331523155,매도
2013-10-10,28600.0,478.9637104479589,매도
2013-10-11,28860.0,505.5124609166487,매도
2013-10-14,28760.0,512.5747302477721,매도
2013-10-15,29140.0,542.5799300912659,매도
2013-10-16,29000.0,548.7369393123408,매도
2013-10-17,29260.0,568.048135262612,매도
2013-10-18,29440.0,591.0634809756448,매도
2013-10-21,29280.0,589.5961480616315,매도
2013-10-22,29100.0,567.368509475873,매도
2013-10-23,28840.0,522.747214179617,매수
2013-10-24,28980.0,492.9983678457429,매수
2013-10-25,28980.0,464.07265213862775,매수
2013-10-28,29640.0,488.77104977962153,매수
2013-10-29,29800.0,515.315138532198,매도
2013-10-30,30000.0,546.1936680274412,매도
2013-10-31,29300.0,508.321363010582,매수
2013-11-01,30000.0,528.6969489602125,매도
2013-11-04,29980.0,537.0402490750494,매도
2013-11-05,29700.0,515.1207235345355,매수
2013-11-06,29020.0,437.83197020752414,매수
2013-11-07,28740.0,349.95238318257543,매수
2013-11-08,28200.0,234.03587046294706,매수
2013-11-11,28560.0,169.2689631132307,매수
2013-11-12,29120.0,161.2690332738457,매수
2013-11-13,28380.0,94.13211920283356,매수
2013-11-14,28480.0,48.43645012493653,매수
2013-11-15,29240.0,72.70979828185591,매수
2013-11-18,29480.0,110.0440762021608,매수
2013-11-19,29780.0,161.97213923143136,매수
2013-11-20,29400.0,170.4972924397589,매수
2013-11-21,28800.0,127.37030657802461,매수
2013-11-22,29000.0,108.08426003019486,매수
2013-11-25,29300.0,115.67400407356763,매수
2013-11-26,29580.0,142.63834480187506,매수
2013-11-27,29400.0,147.7797702180469,매도
2013-11-28,29880.0,188.41445086925887,매도
2013-11-29,29880.0,218.10356589947332,매도
2013-12-02,29340.0,195.80183475905142,매도
2013-12-03,29220.0,166.52495896802066,매수
2013-12-04,28640.0,95.4217091719911,매수
2013-12-05,28800.0,51.39014070875419,매수
2013-12-06,28560.0,-2.838468665107939,매수
2013-12-09,29080.0,-3.811442178357538,매수
2013-12-10,28800.0,-26.866490461638023,매수
2013-12-11,28400.0,-76.53222355581238,매수
2013-12-12,28200.0,-130.52637656628212,매수
2013-12-13,27800.0,-203.25083973327128,매수
2013-12-16,28000.0,-241.95803065061773,매수
2013-12-17,27900.0,-277.5040288832897,매수
2013-12-18,28020.0,-292.6183690498219,매수
2013-12-19,28540.0,-259.6439248036586,매수
2013-12-20,28540.0,-230.8503411372476,매수
2013-12-23,28660.0,-196.08784292410928,매수
2013-12-24,28300.0,-195.33559682636042,매수
2013-12-26,28160.0,-203.6882747061718,매수
2013-12-27,27920.0,-227.05646079769213,매수
2013-12-30,27440.0,-281.0679289799664,매수
2014-01-02,26180.0,-420.69437352185923,매수
2014-01-03,25920.0,-546.0348144191084,매수
2014-01-06,26140.0,-620.4635380346808,매수
2014-01-07,26080.0,-676.4921558185633,매수
2014-01-08,25820.0,-733.4206494575774,매수
2014-01-09,25500.0,-795.1917410612805,매수
2014-01-10,25440.0,-839.3122060948263,매수
2014-01-13,25900.0,-827.6195538436659,매수
2014-01-14,26260.0,-780.309133375169,매수
2014-01-15,25980.0,-756.6863351918691,매수
2014-01-16,26020.0,-726.364355587386,매수
2014-01-17,25840.0,-708.6891367452736,매수
2014-01-20,26320.0,-648.4742030456655,매도
2014-01-21,26480.0,-581.14370851696,매도
2014-01-22,26560.0,-515.3874098575288,매도
2014-01-23,25980.0,-504.26338771857263,매도
2014-01-24,26140.0,-477.03786168128136,매도
2014-01-27,25840.0,-474.2026163622504,매도
2014-01-28,25660.0,-480.9362262534705,매도
2014-01-29,25600.0,-485.5174166098004,매도
2014-02-03,25440.0,-496.3372390643599,매도
2014-02-04,24980.0,-535.8531998015314,매수
2014-02-05,24740.0,-579.8517080736601,매수
2014-02-06,25180.0,-572.6157620410086,매수
2014-02-07,25500.0,-534.8939722770665,매도
2014-02-10,25540.0,-496.05332249304774,매도
2014-02-11,26220.0,-405.72457041162124,매도
2014-02-12,26140.0,-336.7123051579547,매도
2014-02-13,25960.0,-293.16466366111854,매도
2014-02-14,26020.0,-250.91890848654657,매도
2014-02-17,25700.0,-240.4879731391011,매도
2014-02-18,25900.0,-213.6205682584623,매도
2014-02-19,25800.0,-198.11339271655015,매도
2014-02-20,25720.0,-190.08796011002778,매도
2014-02-21,26600.0,-111.43455325180912,매도
2014-02-24,26560.0,-51.732487442644924,매도
2014-02-25,26680.0,5.204828931407974,매도
2014-02-26,26840.0,62.51805596029226,매도
2014-02-27,26820.0,105.11368333664723,매도
2014-02-28,26980.0,150.05198189833027,매도
2014-03-03,26500.0,145.259458185712,매도
2014-03-04,26300.0,123.89483751985972,매도
2014-03-05,26600.0,129.67589155636233,매도
2014-03-06,26520.0,126.34565307719095,매도
2014-03-07,26780.0,143.03739611399942,매도
2014-03-10,26400.0,124.17152645777969,매도
2014-03-11,26440.0,111.16639750823015,매도
2014-03-12,25880.0,55.037975710056344,매수
2014-03-13,25800.0,4.053736686302727,매수
2014-03-14,25500.0,-59.86900028884702,매수
2014-03-17,25320.0,-123.62762327178643,매수
2014-03-18,25560.0,-153.02679941771203,매수
2014-03-19,25380.0,-188.67542119110294,매수
2014-03-20,25240.0,-225.62319698288775,매수
2014-03-21,25460.0,-234.44982249516397,매수
2014-03-24,25460.0,-238.69347698489946,매수
2014-03-25,24940.0,-280.77960540865024,매수
2014-03-26,25700.0,-249.9265196391243,매수
2014-03-27,26660.0,-146.32451204602694,매도
2014-03-28,26700.0,-60.29644897969047,매도
2014-03-31,26860.0,20.555126915354776,매도
2014-04-01,26780.0,77.28436584263909,매도
2014-04-02,27140.0,149.56756596124978,매도
2014-04-03,27800.0,257.14480176971847,매도
2014-04-04,27600.0,322.54411983311,매도
2014-04-07,27940.0,397.2296924487782,매도
2014-04-08,27880.0,446.4308710798723,매도
2014-04-09,27420.0,443.1961150662901,매도
2014-04-10,27600.0,449.9700684452073,매도
2014-04-11,27300.0,426.21780891648814,매도
2014-04-14,27400.0,410.7285137425206,매도
2014-04-15,27400.0,393.91235924732973,매도
2014-04-16,27600.0,392.20269564856426,매도
2014-04-17,27400.0,370.4392532774691,매도
