Date,Close,RSI,RSI_sign
2020-07-29,59000.0,71.00491065720826,매도
2020-07-30,59000.0,71.00491065720826,매도
2020-07-31,57900.0,64.12944080529961,매도
2020-08-03,56800.0,58.07356238225475,매도
2020-08-04,57300.0,59.92600325936485,매도
2020-08-05,56900.0,57.728539929211486,매도
2020-08-06,58000.0,61.869458350794424,매도
2020-08-07,57500.0,59.038417498106845,매도
2020-08-10,57800.0,60.21474408318933,매도
2020-08-11,58200.0,61.790350216048886,매도
2020-08-12,59000.0,64.79341108474765,매도
2020-08-13,58700.0,62.80013433216993,매도
2020-08-14,58000.0,58.29382713114703,매도
2020-08-18,58400.0,60.05759360401542,매도
2020-08-19,57800.0,56.217115904407734,매도
2020-08-20,55400.0,44.07587802820242,매수
2020-08-21,55900.0,46.66044188223939,매수
2020-08-24,56100.0,47.70161052947965,매수
2020-08-25,56400.0,49.30026033760288,매수
2020-08-26,56400.0,49.300260337602886,매수
2020-08-27,55600.0,45.042102293609496,매수
2020-08-28,55400.0,44.01849713289733,매수
2020-08-31,54000.0,37.5803947946721,매수
2020-09-01,54200.0,38.95401420635763,매수
2020-09-02,54400.0,40.367250936208805,매수
2020-09-03,56400.0,52.267513566288756,매도
2020-09-04,55600.0,48.13006298029446,매수
2020-09-07,56500.0,52.6692833322585,매도
2020-09-08,58700.0,61.531388685465785,매도
2020-09-09,58400.0,59.88476840609653,매도
2020-09-10,59200.0,62.74765273649569,매도
2020-09-11,59000.0,61.564743924344015,매도
2020-09-14,60400.0,66.34726479960005,매도
2020-09-15,61000.0,68.17496071772428,매도
2020-09-16,61000.0,68.17496071772428,매도
2020-09-17,59500.0,58.900070759981325,매도
2020-09-18,59300.0,57.77152003599911,매도
2020-09-21,59200.0,57.181568926699676,매도
2020-09-22,58200.0,51.51617020333498,매도
2020-09-23,58600.0,53.50073452979834,매도
2020-09-24,57800.0,49.16613471329691,매수
2020-09-25,57900.0,49.714570922407134,매수
2020-09-28,58200.0,51.408288974967185,매도
2020-09-29,58200.0,51.40828897496718,매도
2020-10-05,58700.0,54.37849568024136,매도
2020-10-06,59000.0,56.11192811187359,매도
2020-10-07,59900.0,60.910415015082734,매도
2020-10-08,59700.0,59.357298253099614,매도
2020-10-12,60400.0,62.920939653927164,매도
2020-10-13,60900.0,65.26382010426136,매도
2020-10-14,60900.0,65.26382010426136,매도
2020-10-15,60000.0,57.658358862913396,매도
2020-10-16,59500.0,53.90035784562047,매도
2020-10-19,60000.0,56.92389771274047,매도
2020-10-20,60900.0,61.78276062646749,매도
2020-10-21,60900.0,61.78276062646749,매도
2020-10-22,60100.0,55.34687661794382,매도
2020-10-23,60200.0,55.96438051835829,매도
2020-10-26,60400.0,57.23805939968268,매도
2020-10-27,59800.0,52.346478438760776,매도
2020-10-28,59000.0,46.62501943074102,매수
2020-10-29,58100.0,41.17287091991443,매수
2020-10-30,56600.0,34.03039106545063,매수
2020-11-02,57400.0,40.007838860284735,매수
2020-11-03,58800.0,48.75807977382937,매수
2020-11-04,58500.0,47.17036444679161,매수
2020-11-05,60300.0,56.3538564848319,매도
2020-11-06,60100.0,55.205556898658635,매도
2020-11-09,60200.0,55.69170798844154,매도
2020-11-10,60200.0,55.69170798844154,매도
2020-11-11,61300.0,61.08033656422314,매도
2020-11-12,61000.0,58.97381590249261,매도
2020-11-13,63200.0,67.75594893515493,매도
2020-11-16,66300.0,75.66183312097067,매도
2020-11-17,65700.0,71.9830407586963,매도
2020-11-18,64800.0,66.74103720402955,매도
2020-11-19,64600.0,65.59782013562568,매도
2020-11-20,64700.0,65.91222488085579,매도
2020-11-23,67500.0,73.2766220003253,매도
2020-11-24,67700.0,73.71346811977598,매도
2020-11-25,66600.0,67.20626640598468,매도
2020-11-26,68000.0,70.74587013277974,매도
2020-11-27,68200.0,71.22371307725136,매도
2020-11-30,66700.0,62.92235903947153,매도
2020-12-01,67800.0,66.04758290565653,매도
2020-12-02,69500.0,70.22461104087647,매도
2020-12-03,69700.0,70.68159691130658,매도
2020-12-04,71500.0,74.47811344520406,매도
2020-12-07,72900.0,76.97544623766319,매도
2020-12-08,71700.0,70.59871199572268,매도
2020-12-09,73900.0,74.73156996040518,매도
2020-12-10,72900.0,69.92040693164886,매도
2020-12-11,73400.0,70.92820271477977,매도
2020-12-14,73800.0,71.74382415803578,매도
2020-12-15,73800.0,71.74382415803578,매도
2020-12-16,73800.0,71.74382415803578,매도
2020-12-17,73300.0,68.73326084614469,매도
2020-12-18,73000.0,66.91880113953613,매도
2020-12-21,73000.0,66.91880113953613,매도
2020-12-22,72300.0,62.45702452775708,매도
2020-12-23,73900.0,67.74995952838115,매도
2020-12-24,77800.0,76.46122188937052,매도
2020-12-28,78700.0,77.94196664983747,매도
2020-12-29,78300.0,75.66379432904884,매도
2020-12-30,81000.0,79.92845491681204,매도
2021-01-04,83000.0,82.39016948901788,매도
2021-01-05,83900.0,83.37811794048517,매도
2021-01-06,82200.0,74.83749680738767,매도
2021-01-07,82900.0,75.93078124230755,매도
2021-01-08,88800.0,82.73844271154658,매도
2021-01-11,91000.0,84.49900314603718,매도
2021-01-12,90600.0,82.84454093039444,매도
2021-01-13,89700.0,79.09216837034039,매도
2021-01-14,89700.0,79.09216837034039,매도
2021-01-15,88000.0,71.95271412027003,매도
2021-01-18,85000.0,61.41672727205071,매도
2021-01-19,87000.0,65.08707873113728,매도
2021-01-20,87200.0,65.4411192284712,매도
2021-01-21,88100.0,67.05990293626614,매도
2021-01-22,86800.0,62.505485681065444,매도
2021-01-25,89400.0,67.29026200273671,매도
2021-01-26,86700.0,58.886313641580735,매도
2021-01-27,85600.0,55.827233415999245,매도
2021-01-28,83700.0,50.90788944559495,매도
2021-01-29,82000.0,46.923756175826256,매수
2021-02-01,83000.0,49.43084776476902,매수
2021-02-02,84400.0,52.792795963116035,매도
2021-02-03,84600.0,53.270744187538035,매도
2021-02-04,82500.0,47.79855251328688,매수
2021-02-05,83500.0,50.4108611843304,매도
2021-02-08,83000.0,49.08812546343033,매수
2021-02-09,82700.0,48.26973638304473,매수
2021-02-10,81600.0,45.288300233726815,매수
2021-02-15,84200.0,52.721556451364314,매도
2021-02-16,84900.0,54.51336689072285,매도
2021-02-17,83200.0,49.597251514336385,매수
2021-02-18,82100.0,46.664761395202554,매수
2021-02-19,82600.0,48.16501247528015,매수
2021-02-22,82200.0,47.02540082057291,매수
2021-02-23,82000.0,46.43381970309734,매수
2021-02-24,82000.0,46.433819703097335,매수
2021-02-25,85300.0,56.82697830121057,매도
2021-02-26,82500.0,48.26928836927191,매수
2021-03-02,83600.0,51.367747053928746,매도
2021-03-03,84000.0,52.48230991350885,매도
2021-03-04,82400.0,47.76657924260555,매수
2021-03-05,82100.0,46.91536841684251,매수
2021-03-08,82000.0,46.61715840270318,매수
2021-03-09,81400.0,44.778046443720285,매수
2021-03-10,80900.0,43.24688617304773,매수
2021-03-11,82000.0,47.50013744008603,매수
2021-03-12,82800.0,50.41085427275597,매도
2021-03-15,81800.0,46.90979080682631,매수
2021-03-16,82800.0,50.60424461595032,매도
2021-03-17,82300.0,48.77655836122781,매수
2021-03-18,82900.0,51.06077713865436,매도
2021-03-19,81900.0,47.27678431230671,매수
2021-03-22,82000.0,47.69422731857395,매수
2021-03-23,81800.0,46.89451818588666,매수
2021-03-24,81000.0,43.73554828115052,매수
2021-03-25,81200.0,44.73779878265134,매수
2021-03-26,81500.0,46.28350101084068,매수
2021-03-29,81600.0,46.81748709086495,매수
2021-03-30,82200.0,50.027378238788366,매도
2021-03-31,81400.0,46.03752569720478,매수
2021-04-01,82900.0,53.52231449182591,매도
2021-04-02,84800.0,60.91704158771562,매도
2021-04-05,85400.0,62.923186904985926,매도
2021-04-06,86000.0,64.86539057870351,매도
2021-04-07,85600.0,62.51432186445122,매도
2021-04-08,84700.0,57.46724558876578,매도
2021-04-09,83600.0,51.94703130884487,매도
2021-04-12,83200.0,50.063767866655375,매도
2021-04-13,84000.0,53.680596865912634,매도
2021-04-14,84000.0,53.680596865912634,매도
2021-04-15,84100.0,54.161899455779405,매도
2021-04-16,83900.0,52.97626380603799,매도
2021-04-19,83300.0,49.47707544201455,매수
2021-04-20,83900.0,52.832255185054656,매도
2021-04-21,82600.0,45.74401571350094,매수
2021-04-22,82400.0,44.74930486980568,매수
2021-04-23,82800.0,47.221236504854055,매수
2021-04-26,83500.0,51.32539284668993,매도
2021-04-27,82900.0,47.887999192880635,매수
2021-04-28,82100.0,43.686823212660535,매수
2021-04-29,81700.0,41.716199930429354,매수
2021-04-30,81500.0,40.72698626729087,매수
2021-05-03,81700.0,42.202950117877194,매수
2021-05-04,82600.0,48.42655548664792,매수
2021-05-06,82300.0,46.62431689169216,매수
2021-05-07,81900.0,44.259184096745734,매수
2021-05-10,83200.0,52.66357999643344,매도
2021-05-11,81200.0,42.13737187463722,매수
2021-05-12,80000.0,37.317750079640184,매수
2021-05-13,78500.0,32.33853831433027,매수
2021-05-14,80100.0,41.330796080429394,매수
2021-05-17,79600.0,39.56136619571863,매수
2021-05-18,79600.0,39.56136619571863,매수
2021-05-20,79500.0,39.17237581449135,매수
2021-05-21,80100.0,42.80610997125459,매수
2021-05-24,79700.0,41.04570167800486,매수
2021-05-25,79900.0,42.32292131223957,매수
2021-05-26,79800.0,41.83489472835211,매수
2021-05-27,79600.0,40.821060829390845,매수
2021-05-28,80100.0,44.445744817302405,매수
2021-05-31,80500.0,47.23033922259688,매수
2021-06-01,80600.0,47.93297789388771,매수
2021-06-02,80800.0,49.38457246308605,매수
2021-06-03,82800.0,61.072216058041995,매도
2021-06-04,82200.0,56.83240936427206,매도
2021-06-07,81900.0,54.78448165702253,매도
2021-06-08,81900.0,54.784481657022546,매도
2021-06-09,81100.0,49.291266269554654,매수
2021-06-10,81000.0,48.6348022587841,매수
2021-06-11,81000.0,48.6348022587841,매수
2021-06-14,80500.0,45.148063234970444,매수
2021-06-15,80900.0,48.33894165847446,매수
2021-06-16,81800.0,54.72127755183567,매도
2021-06-17,80900.0,48.29573477736637,매수
2021-06-18,80500.0,45.725828196914605,매수
2021-06-21,79900.0,42.10645642598793,매수
2021-06-22,80000.0,42.91743342959164,매수
2021-06-23,80100.0,43.76576163602785,매수
2021-06-24,81200.0,52.18383201898734,매도
2021-06-25,81600.0,54.83170657696734,매도
2021-06-28,81900.0,56.7654528913343,매도
2021-06-29,81000.0,49.86793075797253,매수
2021-06-30,80700.0,47.783670575130714,매수
2021-07-01,80100.0,43.83737338937754,매수
2021-07-02,80000.0,43.19705227166733,매수
2021-07-05,80400.0,46.55959430272786,매수
2021-07-06,81200.0,52.60276095914007,매도
2021-07-07,80800.0,49.58359147549971,매수
2021-07-08,79900.0,43.52973429159929,매수
2021-07-09,79400.0,40.5664496566423,매수
2021-07-12,79700.0,43.07059720530277,매수
2021-07-13,79800.0,43.91881783135546,매수
2021-07-14,79500.0,41.90179520971802,매수
2021-07-15,80600.0,50.820474988892904,매도
2021-07-16,79800.0,45.366029407766014,매수
2021-07-19,79000.0,40.665733625612816,매수
2021-07-20,79000.0,40.665733625612816,매수
2021-07-21,78500.0,37.82504729107691,매수
2021-07-22,79700.0,47.333781947787635,매수
2021-07-23,79300.0,44.870406021486566,매수
2021-07-26,78800.0,41.932708362671924,매수
2021-07-27,78500.0,40.23077921619,매수
2021-07-28,79200.0,45.7623779820659,매수
2021-07-29,79000.0,44.49529855006155,매수
2021-07-30,78500.0,41.40849232380561,매수
2021-08-02,79300.0,47.66448730326476,매수
2021-08-03,81400.0,59.79879020829755,매도
2021-08-04,82900.0,65.8834952168433,매도
2021-08-05,82100.0,60.61413678143946,매도
2021-08-06,81500.0,56.936110304208476,매도
2021-08-09,81500.0,56.936110304208476,매도
2021-08-10,80200.0,49.40328007473741,매수
2021-08-11,78500.0,41.64412579013888,매수
2021-08-12,77000.0,36.23622655861213,매수
2021-08-13,74400.0,29.166194529365807,매수
2021-08-17,74200.0,28.70228192539163,매수
2021-08-18,73900.0,27.983278529594095,매수
2021-08-19,73100.0,26.105275808361263,매수
2021-08-20,72700.0,25.194810492944715,매수
2021-08-23,73300.0,29.184502518333556,매수
2021-08-24,75600.0,41.96285718770165,매수
2021-08-25,75700.0,42.44910266458148,매수
2021-08-26,74600.0,38.61645158210771,매수
2021-08-27,74300.0,37.61886698766835,매수
2021-08-30,74600.0,39.30735551279425,매수
2021-08-31,76700.0,49.59274272215657,매수
2021-09-01,76800.0,50.027037958624774,매도
2021-09-02,76000.0,46.570231494555905,매수
2021-09-03,76600.0,49.39454902727654,매수
2021-09-06,77300.0,52.54616313212416,매도
2021-09-07,76100.0,47.12765806157989,매수
2021-09-08,76300.0,48.08846423461108,매수
2021-09-09,75300.0,43.80238960666303,매수
2021-09-10,75300.0,43.802389606663034,매수
2021-09-13,76300.0,49.067233010939695,매수
2021-09-14,76600.0,50.56354069341303,매도
2021-09-15,77000.0,52.56455429573683,매도
2021-09-16,76100.0,47.869616604079084,매수
2021-09-17,77200.0,53.35352889199625,매도
2021-09-23,77400.0,54.294953890188445,매도
2021-09-24,77300.0,53.71125758963572,매도
2021-09-27,77700.0,55.75999958253686,매도
2021-09-28,76300.0,47.78774509679183,매수
2021-09-29,74100.0,38.477785616421905,매수
2021-09-30,74100.0,38.477785616421905,매수
2021-10-01,73200.0,35.22214643868156,매수
2021-10-05,72200.0,31.98396844045671,매수
2021-10-06,71300.0,29.36714832894741,매수
2021-10-07,71600.0,31.382450413580855,매수
2021-10-08,71500.0,31.064281202392085,매수
2021-10-12,69000.0,24.40322357626121,매수
2021-10-13,68800.0,23.96058028738074,매수
2021-10-14,69400.0,28.16996574974934,매수
2021-10-15,70100.0,32.84102559276666,매수
2021-10-18,70200.0,33.50626312164374,매수
2021-10-19,70600.0,36.22740658787077,매수
2021-10-20,70300.0,35.06827937067478,매수
2021-10-21,70200.0,34.67006951979148,매수
2021-10-22,70400.0,36.229731432531764,매수
2021-10-25,70200.0,35.32161097956417,매수
2021-10-26,71100.0,42.327227621818984,매수
2021-10-27,70100.0,37.470746613164906,매수
2021-10-28,70700.0,41.786545297343736,매수
2021-10-29,69800.0,37.59491487836347,매수
2021-11-01,69900.0,38.335077046430484,매수
2021-11-02,71500.0,48.79890956089074,매수
2021-11-03,70400.0,43.35234599646831,매수
2021-11-04,70600.0,44.56385726259435,매수
2021-11-05,70200.0,42.60146967118769,매수
2021-11-08,70600.0,45.20022545924169,매수
2021-11-09,70500.0,44.65588812735295,매수
2021-11-10,70200.0,42.983506830418605,매수
2021-11-11,69900.0,41.31713670390127,매수
2021-11-12,70600.0,46.526336709121125,매수
2021-11-15,71400.0,51.79311936478723,매도
2021-11-16,71300.0,51.11539688200367,매도
2021-11-17,70700.0,47.130493923049144,매수
2021-11-18,70200.0,44.048706955571326,매수
2021-11-19,71200.0,50.955906655997296,매도
2021-11-22,74900.0,67.12645712228338,매도
2021-11-23,75300.0,68.3417149564904,매도
2021-11-24,74800.0,65.10197055277256,매도
2021-11-25,73700.0,58.528433159088976,매도
2021-11-26,72300.0,51.41304835507295,매도
2021-11-29,72300.0,51.41304835507295,매도
2021-11-30,71300.0,46.70898408631032,매수
2021-12-01,74400.0,59.17818404850374,매도
2021-12-02,75800.0,63.34900360431865,매도
2021-12-03,75600.0,62.36865151580639,매도
2021-12-06,76300.0,64.44272206216584,매도
2021-12-07,77400.0,67.4762863324849,매도
2021-12-08,77400.0,67.4762863324849,매도
2021-12-09,78200.0,69.65958373252438,매도
2021-12-10,76900.0,62.336511592381584,매도
2021-12-13,76800.0,61.79832795037387,매도
2021-12-14,77000.0,62.49573027497986,매도
2021-12-15,77600.0,64.58454437399811,매도
2021-12-16,77800.0,65.2787339030842,매도
2021-12-17,78000.0,65.99651713928772,매도
2021-12-20,77100.0,59.98684252781135,매도
2021-12-21,78100.0,63.91834509521136,매도
2021-12-22,79400.0,68.2814627740529,매도
2021-12-23,79900.0,69.79436142324184,매도
2021-12-24,80500.0,71.54813435640902,매도
2021-12-27,80200.0,69.3790890550383,매도
2021-12-28,80300.0,69.70873756040443,매도
2021-12-29,78800.0,59.381987290491935,매도
2021-12-30,78300.0,56.38356749301209,매도
2022-01-04,78700.0,58.20188241490176,매도
2022-01-05,77400.0,50.7909427071924,매도
2022-01-06,76900.0,48.24638467814831,매수
2022-01-07,78300.0,55.038561700295766,매도
2022-01-10,78000.0,53.42064798403907,매도
2022-01-11,78900.0,57.46067962088952,매도
2022-01-12,78900.0,57.46067962088952,매도
2022-01-13,77900.0,51.68404765717287,매도
2022-01-14,77300.0,48.53148685514553,매수
2022-01-17,77500.0,49.634308255078736,매수
2022-01-18,77000.0,46.92715713455872,매수
2022-01-19,76300.0,43.36143959183873,매수
2022-01-20,76500.0,44.6553813560149,매수
2022-01-21,75600.0,40.2042382292382,매수
2022-01-24,75100.0,37.94154859283077,매수
2022-01-25,74000.0,33.47763949160009,매수
2022-01-26,74000.0,33.477639491600094,매수
2022-01-27,71300.0,25.078391367239078,매수
2022-01-28,73300.0,37.57267171304366,매수
2022-02-03,73300.0,37.57267171304367,매수
2022-02-04,74000.0,41.53061946298138,매수
2022-02-07,73000.0,37.83973819798099,매수
2022-02-08,73000.0,37.83973819798099,매수
2022-02-09,73000.0,37.83973819798099,매수
2022-02-10,75400.0,50.915602895059365,매도
2022-02-11,74900.0,48.620912315409015,매수
2022-02-14,73700.0,43.5482089682474,매수
2022-02-15,73700.0,43.5482089682474,매수
2022-02-16,74800.0,49.18449954302185,매수
2022-02-17,75000.0,50.158873115683456,매도
2022-02-18,74300.0,46.778037791567776,매수
2022-02-21,74300.0,46.77803779156778,매수
2022-02-22,74300.0,46.77803779156778,매수
2022-02-23,74300.0,46.778037791567776,매수
2022-02-24,71500.0,34.328992877321205,매수
2022-02-25,71900.0,36.912010471660324,매수
2022-02-28,71900.0,36.91201047166033,매수
2022-03-02,71700.0,36.08888410679,매수
2022-03-03,72900.0,44.13804934025317,매수
2022-03-04,72900.0,44.13804934025317,매수
2022-03-07,70100.0,32.918784786653205,매수
2022-03-08,69500.0,31.09481701251781,매수
2022-03-10,69500.0,31.09481701251781,매수
2022-03-11,70000.0,34.59715555671151,매수
2022-03-14,70200.0,35.99848789035793,매수
2022-03-15,70200.0,35.998487890357936,매수
2022-03-16,70400.0,37.550317756046184,매수
2022-03-17,70400.0,37.55031775604618,매수
2022-03-18,70700.0,40.07787892450188,매수
2022-03-21,69900.0,35.904621195141495,매수
2022-03-22,70300.0,39.307601724902874,매수
2022-03-23,70500.0,40.99446614268495,매수
2022-03-24,69800.0,37.107098599256695,매수
2022-03-25,69800.0,37.10709859925669,매수
2022-03-28,69700.0,36.53312942151349,매수
2022-03-29,70200.0,41.41278443458291,매수
2022-03-30,69900.0,39.45278634280921,매수
2022-03-31,69600.0,37.539439584022524,매수
